id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
12946266,Baseball Cards 2026 Bowman Power Chords,Jackson Chourio [Green] #PC-4,$9.99,,$14.10,$25.99,$50.43,$77.14,$100.00,$46.00,$46.00,,,$2.80,$10.99,,,$4.00,$15.99,,43,,,,,2026-05-13
12946262,Baseball Cards 2026 Bowman Power Chords,Jackson Chourio [Mini-Diamond] #PC-4,,,,,,,,,,,,,,,,,,,0,,,,,2026-05-13
12946269,Baseball Cards 2026 Bowman Power Chords,Jackson Chourio [Orange] #PC-4,$12.76,,$16.63,$30.43,$58.88,$90.25,$117.00,$54.00,$54.00,,,$3.50,$13.99,,,$4.50,$17.99,,23,,,,,2026-05-13
12946258,Baseball Cards 2026 Bowman Power Chords,Jackson Chourio [Red] #PC-4,,,,,,,,,,,,,,,,,,,0,,,,,2026-05-13
12946260,Baseball Cards 2026 Bowman Power Chords,Jackson Chourio [Superfractor] #PC-4,$455.00,,,,,,,,,,,$300.60,$501.00,,,,,,1,,,,,2026-05-13
12946406,Baseball Cards 2026 Bowman Power Chords,Juan Soto #PC-12,$1.32,,$6.06,$11.85,$23.53,$35.45,$46.00,$21.00,$21.00,,,,$1.49,,,$1.30,$6.69,,454,,,,,2026-05-13
12946407,Baseball Cards 2026 Bowman Power Chords,Juan Soto [Aqua] #PC-12,$9.99,,$14.10,$25.99,$50.41,$77.11,$100.00,$46.00,$46.00,,,$2.80,$10.99,,,$4.00,$15.99,,23,,,,,2026-05-13
12946410,Baseball Cards 2026 Bowman Power Chords,Juan Soto [Gold] #PC-12,$19.99,,$23.20,$41.94,$80.75,$123.96,$161.00,$74.00,$74.00,,,$6.60,$21.99,,,$7.80,$25.99,,26,,,,,2026-05-13
12946408,Baseball Cards 2026 Bowman Power Chords,Juan Soto [Green] #PC-12,$11.99,,$15.92,$29.17,$56.47,$86.45,$112.00,$52.00,$52.00,,,$3.30,$12.99,,,$4.50,$17.99,,29,,,,,2026-05-13
12946418,Baseball Cards 2026 Bowman Power Chords,Juan Soto [Mini-Diamond] #PC-12,$8.00,,,,,,,,,,,$1.80,$8.79,,,,,,1,,,,,2026-05-13
12946411,Baseball Cards 2026 Bowman Power Chords,Juan Soto [Orange] #PC-12,,,,,,,,,,,,,,,,,,,0,,,,,2026-05-13
12946409,Baseball Cards 2026 Bowman Power Chords,Juan Soto [Red] #PC-12,$85.00,,,,,,,,,,,$37.60,$93.99,,,,,,1,,,,,2026-05-13
12946405,Baseball Cards 2026 Bowman Power Chords,Juan Soto [Superfractor] #PC-12,,,,,,,,,,,,,,,,,,,0,,,,,2026-05-13
12946364,Baseball Cards 2026 Bowman Power Chords,Junior Caminero #PC-23,$1.37,,$6.26,$12.21,$24.19,$36.49,$47.00,$22.00,$22.00,,,,$1.49,,,$1.40,$6.89,,792,,,,,2026-05-13
12946367,Baseball Cards 2026 Bowman Power Chords,Junior Caminero [Aqua] #PC-23,$4.25,,$8.88,$16.81,$32.97,$50.11,$65.00,$30.00,$30.00,,,$0.90,$4.69,,,$2.00,$9.79,,61,,,,,2026-05-13
12946371,Baseball Cards 2026 Bowman Power Chords,Junior Caminero [Gold] #PC-23,$22.44,,$23.22,$41.99,$80.85,$124.20,$161.00,$75.00,$75.00,,,$7.50,$24.99,,,$7.80,$25.99,,39,,,,,2026-05-13
12946369,Baseball Cards 2026 Bowman Power Chords,Junior Caminero [Green] #PC-23,$8.79,,$11.38,$21.19,$41.29,$62.96,$82.00,$38.00,$38.00,,,$1.90,$9.69,,,$3.30,$12.99,,66,,,,,2026-05-13
12946368,Baseball Cards 2026 Bowman Power Chords,Junior Caminero [Mini-Diamond] #PC-23,$4.50,,,,,,,,,,,$1.00,$4.99,,,,,,1,,,,,2026-05-13
