id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
11378293,Baseball Cards 2025 Topps Cosmic Chrome,Matt Chapman [Aqua Equinox Refractor] #72,$3.85,,$8.45,$15.96,$31.26,$46.89,$61.00,$28.00,$28.00,,,$0.80,$4.19,,,$1.90,$9.29,,30,,,,,2025-12-17
11378299,Baseball Cards 2025 Topps Cosmic Chrome,Matt Chapman [Black Eclipse Refractor] #72,$40.00,,,,,,,,,,,$17.60,$43.99,,,,,,1,,,,,2025-12-17
11378295,Baseball Cards 2025 Topps Cosmic Chrome,Matt Chapman [Blue Moon Refractor] #72,$6.70,,$11.02,$20.40,$39.63,$59.44,$77.00,$36.00,$36.00,,,$1.50,$7.39,,,$3.00,$11.99,,14,,,,,2025-12-17
11378296,Baseball Cards 2025 Topps Cosmic Chrome,Matt Chapman [Gold Interstellar Refractor] #72,$5.52,,$9.95,$18.57,$36.20,$54.40,$71.00,$33.00,$33.00,,,$1.20,$6.09,,,$2.80,$10.99,,13,,,,,2025-12-17
11378297,Baseball Cards 2025 Topps Cosmic Chrome,Matt Chapman [Green Space Dust Refractor] #72,$4.99,,$9.47,$17.72,$34.58,$51.87,$67.00,$31.00,$31.00,,,$1.10,$5.49,,,$2.00,$9.99,,21,,,,,2025-12-17
12092082,Baseball Cards 2025 Topps Cosmic Chrome,Matt Chapman [Lunar Eclipse Refractor] #72,$63.00,,$61.50,$107.70,$204.55,$307.42,$400.00,$184.00,$184.00,,,$27.60,$68.99,,,$27.20,$67.99,,6,,,,,2025-12-17
11378291,Baseball Cards 2025 Topps Cosmic Chrome,Matt Chapman [Nucleus Refractor] #72,$1.89,,$6.67,$12.88,$25.45,$38.18,$50.00,$23.00,$23.00,,,,$2.09,,,$1.50,$7.29,,39,,,,,2025-12-17
11378298,Baseball Cards 2025 Topps Cosmic Chrome,Matt Chapman [Orange Galactic Refractor] #72,$29.99,,,,,,,,,,,$9.90,$32.99,,,,,,4,,,,,2025-12-17
11378294,Baseball Cards 2025 Topps Cosmic Chrome,Matt Chapman [Purple Nebula Refractor] #72,$5.00,,$9.47,$17.73,$34.60,$51.97,$68.00,$31.00,$31.00,,,$1.10,$5.49,,,$2.00,$9.99,,25,,,,,2025-12-17
11378300,Baseball Cards 2025 Topps Cosmic Chrome,Matt Chapman [Red Flare Refractor] #72,$43.00,,$43.57,$76.71,$146.03,$219.52,$285.00,$132.00,$132.00,,,$18.80,$46.99,,,$19.20,$47.99,,5,,,,,2025-12-17
11378290,Baseball Cards 2025 Topps Cosmic Chrome,Matt Chapman [Refractor] #72,$1.25,,$6.12,$11.94,$23.67,$35.53,$46.00,$21.00,$21.00,,,,$1.39,,,$1.30,$6.69,,9,,,,,2025-12-17
11378301,Baseball Cards 2025 Topps Cosmic Chrome,Matt Chapman [Superfractor] #72,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-17
11378292,Baseball Cards 2025 Topps Cosmic Chrome,Matt Chapman [White Hole Refractor] #72,$4.37,,$8.92,$16.78,$32.80,$49.24,$64.00,$30.00,$30.00,,,$1.00,$4.79,,,$2.00,$9.79,,20,,,,,2025-12-17
11379162,Baseball Cards 2025 Topps Cosmic Chrome,Matt Olson #138,$1.99,,$6.77,$13.06,$25.78,$38.67,$50.00,$23.00,$23.00,,,,$2.19,,,$1.50,$7.49,,60,,,,,2025-12-17
11379169,Baseball Cards 2025 Topps Cosmic Chrome,Matt Olson [Aqua Equinox Refractor] #138,$10.34,,$13.65,$24.96,$48.25,$72.44,$94.00,$43.00,$43.00,,,$2.80,$10.99,,,$3.80,$14.99,,48,,,,,2025-12-17
