id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
11983034,Football Cards 2025 Panini National Treasures,Caleb Williams #15,$48.50,,$48.55,$63.00,$163.58,$248.51,$323.00,$149.00,$149.00,,,$21.20,$52.99,,,$21.20,$52.99,,51,,,,,2026-02-18
11983049,Football Cards 2025 Panini National Treasures,Caleb Williams [Emerald] #15,$152.50,,$142.68,$249.64,$474.06,$721.34,$938.00,$433.00,$433.00,,,$84.00,$168.00,,,$78.50,$157.00,,13,,,,,2026-02-18
11983038,Football Cards 2025 Panini National Treasures,Caleb Williams [Gold] #15,$77.15,,$76.87,$135.17,$257.23,$391.63,$509.00,$235.00,$235.00,,,$34.00,$84.99,,,$34.00,$84.99,,18,,,,,2026-02-18
11983046,Football Cards 2025 Panini National Treasures,Caleb Williams [Holo Gold] #15,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11983042,Football Cards 2025 Panini National Treasures,Caleb Williams [Holo Silver] #15,$78.00,,$75.44,$132.62,$252.36,$383.94,$499.00,$230.00,$230.00,,,$34.40,$85.99,,,$33.20,$82.99,,11,,,,,2026-02-18
11983924,Football Cards 2025 Panini National Treasures,Caleb Williams [Jersey Number Red] #15,$150.00,,$113.40,$198.78,$377.78,$575.34,$748.00,$345.00,$345.00,,,$82.50,$165.00,,,$62.50,$125.00,,17,,,,,2026-02-18
11983043,Football Cards 2025 Panini National Treasures,Caleb Williams [Midnight] #15,$175.00,,$163.18,$285.64,$542.55,$827.40,$1076.00,$496.00,$496.00,,,$96.50,$193.00,,,$90.00,$180.00,,12,,,,,2026-02-18
11983051,Football Cards 2025 Panini National Treasures,Caleb Williams [Platinum] #15,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11983054,Football Cards 2025 Panini National Treasures,Caleb Williams [Printing Plate] #15,$600.00,,,,,,,,,,,$396.00,$660.00,,,,,,1,,,,,2026-02-18
11983036,Football Cards 2025 Panini National Treasures,Caleb Williams [Purple] #15,$57.38,,$56.68,$99.93,$190.37,$289.31,$376.00,$174.00,$174.00,,,$25.20,$62.99,,,$24.80,$61.99,,31,,,,,2026-02-18
11983048,Football Cards 2025 Panini National Treasures,Caleb Williams [Stars Stripes] #15,$193.75,,$179.93,$314.47,$596.92,$908.47,$1181.00,$545.00,$545.00,,,$106.50,$213.00,,,$99.00,$198.00,,13,,,,,2026-02-18
11984226,Football Cards 2025 Panini National Treasures,Cam Miller  [Emerald Rookie Signature] #145,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984214,Football Cards 2025 Panini National Treasures,Cam Miller  [Gold Rookie Signature] #145,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984222,Football Cards 2025 Panini National Treasures,Cam Miller  [Holo Gold Rookie Signature] #145,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984217,Football Cards 2025 Panini National Treasures,Cam Miller  [Holo Silver Rookie Signature] #145,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984534,Football Cards 2025 Panini National Treasures,Cam Miller  [Jersey Number Red Rookie Signature] #145,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984234,Football Cards 2025 Panini National Treasures,Cam Miller  [Platinum Rookie Signature] #145,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984232,Football Cards 2025 Panini National Treasures,Cam Miller  [Printing Plate Rookie Signature] #145,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984212,Football Cards 2025 Panini National Treasures,Cam Miller  [Purple Rookie Signature] #145,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984210,Football Cards 2025 Panini National Treasures,Cam Miller  [Rookie Signature] #145,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984671,Football Cards 2025 Panini National Treasures,Cam Skattebo [Black Rookie Patch Autograph] #162,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
