id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
8479145,Basketball Cards 2024 Panini Prizm WNBA,Lindsay Allen [Black Velocity] #107,$5.00,,,,,,,,,,,$1.10,$5.49,,,,,,2,,,,,2025-02-12
8479136,Basketball Cards 2024 Panini Prizm WNBA,Lindsay Allen [Blue Pulsar] #107,$3.00,,,,,,,,,,,,$3.29,,,,,,1,,,,,2025-02-12
8479122,Basketball Cards 2024 Panini Prizm WNBA,Lindsay Allen [Blue Velocity] #107,$1.51,,,,,,,,,,,,$1.69,,,,,,3,,,,,2025-02-12
8479135,Basketball Cards 2024 Panini Prizm WNBA,Lindsay Allen [Blue] #107,$2.67,,,,,,,,,,,,$2.89,,,,,,2,,,,,2025-02-12
8479123,Basketball Cards 2024 Panini Prizm WNBA,Lindsay Allen [Checkerboard] #107,$2.49,,,$6.50,$7.00,,,,,,,,$2.69,,,,,,6,,,,,2025-02-12
8479146,Basketball Cards 2024 Panini Prizm WNBA,Lindsay Allen [Cherry Blossoms FOTL] #107,$16.28,,,,,,,,,,,$4.50,$17.99,,,,,,4,,,,,2025-02-12
8479148,Basketball Cards 2024 Panini Prizm WNBA,Lindsay Allen [Gold Ice] #107,$6.50,,,,,,,,,,,$1.40,$7.19,,,,,,1,,,,,2025-02-12
8479153,Basketball Cards 2024 Panini Prizm WNBA,Lindsay Allen [Gold Vinyl] #107,,,,,,,,,,,,,,,,,,,0,,,,,2025-02-12
8479147,Basketball Cards 2024 Panini Prizm WNBA,Lindsay Allen [Gold] #107,$25.75,,,,,,,,,,,$8.40,$27.99,,,,,,2,,,,,2025-02-12
8479144,Basketball Cards 2024 Panini Prizm WNBA,Lindsay Allen [Green Pulsar] #107,$10.00,,,,,,,,,,,$2.80,$10.99,,,,,,4,,,,,2025-02-12
8479124,Basketball Cards 2024 Panini Prizm WNBA,Lindsay Allen [Green] #107,$2.49,,,,,,,,,,,,$2.69,,,,,,2,,,,,2025-02-12
8479125,Basketball Cards 2024 Panini Prizm WNBA,Lindsay Allen [Ice] #107,$1.00,,,,,,,,,,,,$1.09,,,,,,4,,,,,2025-02-12
