id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
7081080,Baseball Cards 2024 Topps Chrome All Etch,Gerrit Cole [Superfractor] #CAE-4,,,,,,$369.00,$480.00,$221.00,$221.00,,,,,,,,,,1,,,,,2024-06-17
6882873,Baseball Cards 2024 Topps Chrome All Etch,Jazz Chisholm Jr. #CAE-22,$1.65,,$6.39,$12.25,$13.00,$14.43,$19.00,$9.00,$4.60,,,,$1.79,,,$1.40,$6.99,,26,,,,,2024-06-17
7081048,Baseball Cards 2024 Topps Chrome All Etch,Jazz Chisholm Jr. [Black] #CAE-22,$26.00,,,,,,,,,,,$8.70,$28.99,,,,,,3,,,,,2024-06-17
7080998,Baseball Cards 2024 Topps Chrome All Etch,Jazz Chisholm Jr. [Gold] #CAE-22,$7.80,,$11.41,$20.35,$38.87,$40.00,$52.00,$24.00,$24.00,,,$1.70,$8.59,,,$3.30,$12.99,,7,,,,,2024-06-17
7080973,Baseball Cards 2024 Topps Chrome All Etch,Jazz Chisholm Jr. [Green] #CAE-22,$6.00,,,,,$15.50,$20.00,$9.00,$9.00,,,$1.30,$6.59,,,,,,5,,,,,2024-06-17
7081023,Baseball Cards 2024 Topps Chrome All Etch,Jazz Chisholm Jr. [Orange] #CAE-22,$7.77,,,,,,,,,,,$1.70,$8.59,,,,,,1,,,,,2024-06-17
7081074,Baseball Cards 2024 Topps Chrome All Etch,Jazz Chisholm Jr. [Red] #CAE-22,$81.25,,,,,$272.13,$354.00,$163.00,$163.00,,,$35.60,$88.99,,,,,,3,,,,,2024-06-17
7081098,Baseball Cards 2024 Topps Chrome All Etch,Jazz Chisholm Jr. [Superfractor] #CAE-22,$335.00,,,$399.00,$439.00,,,,,,,$184.50,$369.00,,,,,,2,,,,,2024-06-17
6882874,Baseball Cards 2024 Topps Chrome All Etch,Jordan Walker #CAE-23,$1.32,,$6.18,$11.91,$23.00,$23.00,$30.00,$14.00,$5.68,,,,$1.49,,,$1.40,$6.79,,158,,,,,2024-06-17
7081049,Baseball Cards 2024 Topps Chrome All Etch,Jordan Walker [Black] #CAE-23,$108.50,,,,,$175.00,$228.00,$105.00,$105.00,,,$59.50,$119.00,,,,,,2,,,,,2024-06-17
