id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
9759547,Football Cards 2024 Panini Contenders,Daniel Jones [Game Ticket Bronze] #73,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2025-06-11
9760165,Football Cards 2024 Panini Contenders,Daniel Jones [Game Ticket Gold] #73,$14.75,,,,,,,,,,,$4.00,$15.99,,,,,,2,,,,,2025-06-11
9759556,Football Cards 2024 Panini Contenders,Daniel Jones [Game Ticket Green] #73,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2025-06-11
9759546,Football Cards 2024 Panini Contenders,Daniel Jones [Game Ticket Orange] #73,$1.00,,,,,,,,,,,,$1.09,,,,,,1,,,,,2025-06-11
9759548,Football Cards 2024 Panini Contenders,Daniel Jones [Game Ticket Red] #73,$0.46,,$5.40,$10.68,$21.28,$31.83,$41.00,$19.00,$19.00,,,,$0.99,,,$1.20,$5.89,,5,,,,,2025-06-11
9759561,Football Cards 2024 Panini Contenders,Daniel Jones [Game Ticket Teal] #73,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9759558,Football Cards 2024 Panini Contenders,Daniel Jones [Goal Line Ticket FOTL] #73,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9759550,Football Cards 2024 Panini Contenders,Daniel Jones [Hobby] #73,$1.37,,$6.20,$12.03,$23.80,$35.47,$46.00,$21.00,$21.00,,,,$1.49,,,$1.40,$6.79,,5,,,,,2025-06-11
9759565,Football Cards 2024 Panini Contenders,Daniel Jones [Midfield Ticket] #73,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
10219517,Football Cards 2024 Panini Contenders,Daniel Jones [Mojo] #73,$1.69,,,,,,,,,,,,$1.89,,,,,,1,,,,,2025-06-11
